Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
SD Gundam World: Gachapon Senshi: ScrambleWars: Map Collection@SDガンダムワールド ガチャポン戦士 ScrambleWars マップコレクション,SD Gundam World: Gachapon Senshi: ScrambleWars: Map Collection@SDガンダムワールド ガチャポン戦士 スクランブルウォーズ マップコレクション,sdgundamworldgachaponsenshiscramblewarsmapcollection,Japan,1989-03-03,Human,Bandai,#players:2:vs #genre:sim>strategy #addon:peripheral>disksystem #save:backup #based:manganime #search:feature>gundam #compatibility:disksystem>dw #lang:ja,6656fac8a9c5297e83448d2fbc33dc7f,034cae978b1dd4490a6fe63f782b8f731b78bbd5,0e50973e753cfaf51b77e59199f91f3d3bf7e3b0216b5e9937ae9eba2db642af,4607b7a7ffcdbf6f0f25bc1b3643b8f961669ffd89b49b2ee0a4ecb57a4ce3c121bf28157b7a57baae34bade7ac942d9b149bf2deff5cc46d748b276aeeec5dd
Section-Z,Section-Z@Section-Z セクション ゼット,sectionz,Japan,1987-05-25,CAPCOM,CAPCOM,#players:1 #genre:shmup>h #addon:peripheral>disksystem #save:backup #lang:en,068af7ea21cce8574f1c835c579571ae,ad890993e617150854a07d56c7c7c70607643a33,96ec0a50ba267f693ebb0479fecc13a575aee21d3bbb300cc8c1d7be62ff57c9,c14e6c9ed7f73a701ea335d141b6232f46f82c346dff229e2b356360684880bb6b4c717dbab32fd902427149da096deb5564fe8b4bfd882554c9075d425fa08c
Seiken Psychocalibur@聖剣サイコカリバー,Seiken Psychocalibur: Majū no Mori Densetsu@聖剣サイコカリバー 魔獣の森伝説,seikenpsychocalibur,Japan,1987-05-19,C-Lab,Imagineer/WaveJack,#players:1 #genre:rpg>a #addon:peripheral>disksystem #save:backup #lang:ja,c07f699bf36ab4bb961f48f9cfac473e,ff53778f5df3015fa7b01012241620c678b7502f,f8f0a57de5be5b5a232a2612feca44fcd0ae17766f9be2fb2f45f5577bd5e6a2,cd68d3536037716c4b1a653272eac7ab3e0eabdb582abe6ab370d22b2307b0f78779f7c0375587863c48e4d0f1ed1b46acf1e9df135eadd140bd215d1debfeb9
Silviana@シルヴィアーナ,Silviana: Ai Ippai no Little Angel@シルヴィアーナ 愛いっぱいの冒険者 リトルエンジェル,silvianaaiippainolittleangel,Japan,1988-08-10,Pack-In-Video,Pack-In-Video,#players:1 #genre:rpg>a #addon:peripheral>disksystem #save:backup #lang:ja,25dde5acf812c1dc5bab53f6d4638a9e,46a777b0a245a02f1257f4619387af9dbd52693a,8c803d0e6a1cff3449b7b69ed3dc82cdd7216b8f3ebc1141a9841c6adb412eef,8c07af6ad235c0fa9148c9acb7164977aca116073159d263e284e020c5dd9be45fa30c12fe398bb8d82a9b9b9b01b74857bde18e789651cbb466d6585024cc6c
Smash Ping Pong@ディスクシステム,Smash Ping Pong@ディスクシステム,smashpingpong,Japan,1987-05-31,Konami,Nintendo,#players:2:vs #genre:sports>pingpong #addon:peripheral>disksystem #lang:ja,e6bf27adea0837055f82fc204d9fbf98,b3ffc3723f3d3bc1af9e8180145483c332f409e0,c3aae1909144250de03d5f680a6495a3ea6341338e2b628b24309b69b095bbe1,6739b7ff7f1c323f719eca18397f308fcdcacb9774c62ddeda0f5a73ee523a855f7c4c2a301ef84f5c17c96519ea7b39cfe6c872409d239457b086ce78226683
Soccer,Soccer@サッカー,soccer,Japan,1986-02-21,Intelligent Systems,Nintendo,#players:2:vs #genre:sports>soccer #addon:peripheral>disksystem #lang:en,2be4505173df2936b7992030ec4a38e5,cca20a3a0fec86b9295d61aef093741f3e248839,01e395b3a0a66d7ee62e71b4f5ed7b3c072cda86a0edfa1bdf952fb4635a8417,532cfa0787906c1b456721f3e49e9d9939219ce1fe95b212735cd6f0deeb38a954a2f0e5536ceb70addcdf614be4b5d6ca1514eb08c8cee97e167bab26f986ed
Solomon no Kagi@ソロモンの鍵,Solomon no Kagi@ソロモンの鍵,solomonnokagi,Japan,1991-01-25,Tecmo,Tecmo,#players:1 #genre:puzzle:action>platformer #addon:peripheral>disksystem #compatibility:disksystem>dw #port:arcade #lang:en,cb0538f24eb64bda28bc8cc36cbd9b58,b06bff43fcceeeb789be73c96960e6947eeaf75f,de0050490810321def5e12b6cd0cdf8e46de2392366ff93e5fdaaa7a719649b9,e46f1f5b3eed7374c20787e40fdc0459af859616abe5fa1e7325425e800cb9a3ab9630d6f0e3ce7862be7dc6841d51afcf35e0f1994e03dd92d0442f06f150c0
Suishō no Dragon@水晶の龍 ドラゴン,Suishō no Dragon@水晶の龍 ドラゴン,suishounodragon,Japan,1986-12-15,Square,DOG/Square,#players:1 #genre:adventure #addon:peripheral>disksystem #save:backup #lang:ja,552c7310d3e27859667aab109305b75b,cd9f19a0721099601197c99b732cfe052ddf0543,4c33ec6a2499d6a7a41206ee69cda3da30b587ba515896e8f806f0e33635b4c2,bf8bf5f4e306082e13c7ee78fb2953b9b858b5dad0460d550624497f86e40c9e8c4c5faf9be4bdb677cb1250a07cd8fe9f0bd8b65afa8d0fb23dc748c00ee7b1
Super Boy Allan,Super Boy Allan@スーパーボーイ・アラン Allan,superboyallan,Japan,1987-03-27,Sunsoft,ASK Kodansha,#players:1 #genre:puzzle #addon:peripheral>disksystem #save:backup #lang:ja,81db3c8a65400616d89903c913419c89,1c02088a34444cb45093527e840806e9f15de9c2,9540cb342559d5a0a4894d36272d0ff0ddf9f72cec74b5d1b671feca02c9a8bc,c4205d70bba49871a4e33707b78734f7987bf91f0ef15a3d227f8a78c9d3dac746e1de17b2de64d22d9aaf06f532127586ec312964557455a72e2f7942d20e3a
Super Lode Runner,Super Lode Runner@スーパーロードランナー Super Lode Runner,superloderunner,Japan,1987-03-05,Irem,Irem,#players:2:coop #genre:action:puzzle #addon:peripheral>disksystem #lang:en,922d882527e0007d1b48851aac665a7e,223963573327f8e189a20a689d0ddf6070645345,151234eeaa581e7ba42ca39005d838a6303dac66dc09285259e472c2948c48bf,5a226ee8ea87bb3d040fa26112704e683c0418c6634b577cb597f57029dd14e4032966bb1836afa5bffd32901c29ead36742520c9dfaecde3dac18ab50b6eb06
Super Lode Runner II,Super Lode Runner II@スーパーロードランナーII,superloderunner2,Japan,1987-08-25,Irem,Irem,#players:2:coop #genre:action:puzzle #addon:peripheral>disksystem #compatibility:disksystem>dw #lang:en,18c5674aaf15201ff32fe22e0b3b112b,567fb5457815bea1596369c4f1579b9aa26a38db,2038fa6635410af363df611366fb091961ba4dd7e3f3f8402d05da18b77fa017,298ad0fa055b9d5874c9e986790cfc691a0fd9a73255670f31f1a38914931f2ad69f9594af724fa03812c1b3feecabb2463d6e37fb82eac48770fc06370268bf
Super Mario Bros.,Super Mario Brothers@スーパーマリオブラザーズ,supermariobros,Japan,1986-02-21,Nintendo,Nintendo,#players:2:alt #genre:action>platformer #addon:peripheral>disksystem #search:feature>mario #lang:en,293303fe565de2333bc1e4115d38fa3f,383ad8e3890a95de9595f0a6087648f51177da13,56ba4c39fd7f9628bffac4c6ee0d5364f86de36d27c904ffc70f0abc97ae0d3a,7df8837790b8e53379c886c06d5196f9cc4e802ae55e75d414edaa245d8979e1774bdb2b2084a181a53967b488823a87913aa84d31d7ab332a2111d0e7ba5c06
Super Mario Bros. 2,Super Mario Brothers 2@スーパーマリオブラザーズ2,supermariobros2,Japan,1986-06-03,Nintendo,Nintendo,#players:1 #genre:action>platformer #addon:peripheral>disksystem #search:feature>mario #lang:en,7f38210a8a2befb8d347523b4ff6ae7c,20e50128742162ee47561db9e82b2836399c880c,ff8afb9ae6b705b4e51dbcb193dcebadf4c049800a71003d3a45052648e52eda,9786fbcb1d473df056c92ac90e33e46a96a176feab5cc2b6e982010f5b3bf8efff7fd97b87a1f8048be6218e36e11a4d5ef225ad3c60b2fcaf59bea8414a39a3
Super Mario Bros. 2,Super Mario Brothers 2@スーパーマリオブラザーズ2,supermariobros2,Japan,,Nintendo,Nintendo,#players:1 #genre:action>platformer #addon:peripheral>disksystem #search:feature>mario #lang:en #rev:1,f62909ad7125ed94ef0fc1d44164a518,08927227b6ff67f42e759505d176cd924931bd14,f3ee3d18c3686edc0b77cb3121276b8ba0e91d6f357929c0537d424395f70a1c,fae0d8cb54d13787ee15cd3849ba04a621897e2418fc74a39687a394e73fb2017edd48bf995b772b6e6af2fcfc9eb1d5491cd68e95110d4d3b6ccabdcd0f2898
Tama & Friends: 3-chōme Daibōken@Tama & Friends 3丁目大冒険,Tama & Friends: 3-chōme Daibōken@Tama & Friends 3丁目大冒険,tamaandfriendssd,Japan,1989-02-23,ACC,Bandai,#players:1 #genre:action>platformer #addon:peripheral>disksystem #based #lang:ja,1547c76d011f191b3ba98f4576c63dc5,ce1535766986ffc83bda6481f8b3110405bf0f0f,c5e22b72a1289caf960b644de8de55b0a13fea33c740b87b1c48573540b1ae0e,21e94b1d7061942b598fb66d6e133c445e7c4d5c1c1e672051d1e8a654edacae40a547a67c1c32f2275dac969866a5c52e6cebad91850a94613f3f21b9679ac9
Tanigawa Kōji no Shōgi Shinan II@谷川浩司の将棋指南II,Tanigawa Kōji no Shōgi Shinan II: Meijin e no Michi@谷川浩司の将棋指南II 名人への道,tanigawakoujinoshougishinan2menm,Japan,1987-11-13,Pony Canyon,Pony Canyon,#players:1 #genre:board>shougi #addon:peripheral>disksystem #search:keyword>endorsed #lang:ja,40009723f37205f9dadafece6b5f6a5e,3cfff39aaa5e4192ca40c747c8004abc80a7204a,2204cac2f8b47c6b5a9875603a03f92fe56aa6c2e5f462bc14bd53404a115dab,3323e5bbe2a30e3e8e221451ec3c6675002ac052883d528614c9806efe7e6de6e22f8fc8dd2f439e0961c252ca941f061eec6040868f8278202361d3d1b1af2f
Tanigawa Kōji no Shōgi Shinan II@谷川浩司の将棋指南II,Tanigawa Kōji no Shōgi Shinan II: Shinban Tsumeshōgi: Tsugi no Itte@谷川浩司の将棋指南II　新版　詰め将棋・次の一手,tanigawakoujinoshougishinan2sttni,Japan,1988-08-10,Pony Canyon,Pony Canyon,#players:1 #genre:board>shougi #addon:peripheral>disksystem #compatibility:disksystem>dw #lang:ja,23dcdb7daf623db5c8d8aa1da1d789fb,e33f06627cc4fe9f1477fc5ad66e6d27c9e1dbe2,adcc87cbf162c67882c9e01b91121af6b3024369a2cfa3c3eccc6f0a29b981e2,3877aa299734bfe26e7b81a152957b7be5bac12bfc82d0e953d746246e4dcdbcba95c8fe6287de8ad92581a0c003590e7ae7ce4a43bbb2419f3e66a6e3cb73f9
Tantei Jingūji Saburō: Kiken na Futari@探偵 神宮寺三郎 危険な二人,Tantei Jingūji Saburō: Kiken na Futari: Zenpen@探偵 神宮寺三郎 危険な二人 前編,kikennafutari,Japan,1988-12-09,Sakata SAS,Data East,#players:1 #genre:adventure>visualnovel #addon:peripheral>disksystem #save:backup #disc:1>2 #lang:ja,ed8861840da220d4efe8a982e6b19459,ffa76f47530b53d92d93b307c585aecb960d9cf3,5595956add5379144046ce935c53ca421a3f4dd7028d57f50a3173fb15b4a842,43f9310b2317ebf5abc24ed338f5da8ebc63ba87f42cf04ee13c5ea629fa27ba6f2e9838da2569fa679ba3ca74789b2ce3563add3629a6bc1eb094eb8736436d
Tantei Jingūji Saburō: Kiken na Futari@探偵 神宮寺三郎 危険な二人,Tantei Jingūji Saburō: Kiken na Futari: Kōhen@探偵 神宮寺三郎 危険な二人 後編,kikennafutari,Japan,1989-02-10,Sakata SAS,Data East,#players:1 #genre:adventure>visualnovel #addon:peripheral>disksystem #save:backup #disc:2>2 #lang:ja,38ebd16b064832c019771ce584c77bc7,658456aca84ac406b512033defcd2c71d56d0661,2e3d97b345b0f8571399dd3ef7b59e1d0fe51ab2330cab9c913a69881053b8b4,acb37287993d0d758c801c87d5a64fe9350ae5f5aa8b32697bffac32fdc0d9aa02a3ad81cb36f37688d9cb015264065dd724c2bc9d61e57c6fffa28a95e1c6dc
Tantei Jingūji Saburō: Shinjuku Chūō Kōen Satsujin Jiken@探偵 神宮寺三郎 新宿中央公園 殺人事件,Tantei Jingūji Saburō: Shinjuku Chūō Kōen Satsujin Jiken@探偵 神宮寺三郎 新宿中央公園 殺人事件,shinjujuchuuoukouensatsujinjiken,Japan,1987-04-24,Data East,Data East,#players:1 #genre:adventure>visualnovel #save:backup #addon:peripheral>disksystem #lang:ja,6d235e48e56f22f933cea9b2f06da909,4d9ba804201fa35c3d5a509095f5e0176b5f2ba8,9f15f1b081c4b879e5682217bad22b2a8b2545177db012af9f5c37901459a2cc,47c6b23ed5cb2a6462e74028f6f02e88dc62759bb87a2990f69e6f06d5ea51d29c8ce41a911908b6f15a2c42ff999e9c7a0cc8410f7cb21a1b3c4e4e06aefe01
Tantei Jingūji Saburō: Shinjuku Chūō Kōen Satsujin Jiken@探偵 神宮寺三郎 新宿中央公園 殺人事件,Tantei Jingūji Saburō: Shinjuku Chūō Kōen Satsujin Jiken@探偵 神宮寺三郎 新宿中央公園 殺人事件,shinjujuchuuoukouensatsujinjiken,Japan,1987-06-24,Data East,Data East,#players:1 #genre:adventure>visualnovel #save:backup #addon:peripheral>disksystem #compatibility:disksystem>dw #lang:ja #rev:1,a31105d86cbc839c7fa0fcee281a5b84,f7709e6f6b40430fb1b2f6d0e51222639284d215,d752ad040d6a9a8c58c9c5806a667f11eb6860973cfcf54001223d6ba2582ecd,7951b050921c2fd298a582bf17e94cb74884e39f681542d5b839b7914f20b6b51cb86615bc82f6d82e6250dbe9718f8dcef5574c4ebed1f923660f865941c571
Tarot,Tarot Uranai@タロット占い Tarot,taroturanai,Japan,1988-12-23,Scorpion,Scorpion,#players:1 #genre:notagame>application #addon:peripheral>disksystem #lang:ja,b225bc8286f379a5bd7cc5a7c99a2c35,cceb98544716c861aafe58bfc582709a4962129f,b2a25433377f7a902591ec036269abf24df1d22a75b05fe0c1cfa87d136a311c,ca9e79fd095f1c09a97434a3979b547b3dd087ff297a417df67545b3c3709e4bda26c0630b5ffcf4ded2edaa0e1afa8c882063c67da460ce3b4b19794a599763
Tennis,Tennis@テニス,tennis,Japan,1986-02-21,Nintendo,Nintendo,#players:2:coop #genre:sports>tennis #addon:peripheral>disksystem #search:feature>mario #lang:en,a4633a2572302cae0db034e34f6c909e,ac08d53ab452db6f4deccb6ec02f3f9c77b37fe3,2629e4f99a47faab525b5d757582d10997e8647abdd9fa1ae3737bdb9ffed59e,83d40987772a7f8ef63fd777b46848b1a7c00748b3499cf1bfe51498564ed108ddd2f4c5fb4ed94f79f9ce8d6a0ea2209da0643201b182748426718b064bc064
The Goonies,Goonies@Goonies グーニーズ,thegoonies,Japan,1988-04-08,Konami,Konami,#players:1 #genre:action>platformer #addon:peripheral>disksystem #based:movie #compatibility:disksystem>dw #lang:en,2889445d3dcbfe1fba98182a956d6000,e12e6b521a68c8cf402714d84f6e5e8acc7df30a,c977bef79063ea6844706629798ce66b320a160ad36a48bbfd4b905a162dc1b8,d07ccd0e1273c0265f72cb0302b10c62cbda0527a45e2ce0ae0ef2ce34483ce64e3fb86b4b962401b68440f84b35c795853ec62de1c10f81f53994d81d2db6a1
The Monitor Puzzle Kineko: Kinetic Connection@The Monitor Puzzle きね子 Kinetic Connection,The Monitor Puzzle Kineko: Kinetic Connection@The Monitor Puzzle きね子 Kinetic Connection,kineko,Japan,1986-11-28,Tamtex,Irem,#players:1 #genre:puzzle #addon:peripheral>disksystem #save:backup #lang:ja,762aa5c2093344491e95b36c1e6b9166,1a565cf2c53646e3a9bb4783a7942b9315fc02f5,b74165b98f519cf3f9266c3c76cf7eecbb556db1617679c5524e4e01b4696293,2a7f2f7b7ba698b0599eed61ba4c43e6dc0b9268ee03fe02d333e73e76a2573c6a0a25dd68c94ada96c91548fed955952d92ff97b29e3a16355ed8016a21d240
The Monitor Puzzle Kineko II: Kinetic Connection@The Monitor Puzzle きね子 II: Kinetic Connection,The Monitor Puzzle Kineko II: Kinetic Connection@The Monitor Puzzle きね子 II: Kinetic Connection,kineko2,Japan,1987-03-01,Tamtex,Irem,#players:1 #genre:puzzle #addon:peripheral>disksystem #save:backup #compatibility:disksystem>dw #lang:ja,cbd2190225076fc650d80c9a0ea59ff6,17ca3e392cf6b5396848cb7dbb95a7ea8a4fb772,b8076f613f7b0428bd86b32817f54f1c6d8830e20fa15ec1752cc15732e4ac3f,20c740ef57bcf3c705b1ae5f34c97eccd4c849b7ffb9b1bc3b5af9027d48b8ca1facc4aa011479eb8eac96675c1ed0d194f102862cbd45e68cfec9e4c837cdb7
Time Twist: Rekishi no Katasumi de...@タイムツイスト　歴史のかたすみで…,Time Twist: Rekishi no Katasumi de...: Zenpen@タイムツイスト　歴史のかたすみで…　前編,timetwistrekishinokatasumide,Japan,1991-07-26,Pax Softnica/Nintendo EAD,Nintendo,#players:1 #genre:adventure #addon:peripheral>disksystem #save:backup #disc:1>2 #lang:ja,6012efc460e648f48504f2c1d9bf4043,bbfa10026698e01c5dcda7e7f2f86c34c2e2b7b8,b9424dd29ee195a9fa9ac4f844f058c380e30f7aca741218789fa8611f741916,45b65eeaab834d392590d9222b199402bfc51a694aee14ad72d16f5456b93d6eaed7d9fe220f6791f59922881720d9dbc537c7da0a374a31fdc1a8b54e4b965d
Time Twist: Rekishi no Katasumi de...@タイムツイスト　歴史のかたすみで…,Time Twist: Rekishi no Katasumi de...: Kōhen@タイムツイスト　歴史のかたすみで…　後編,timetwistrekishinokatasumide,Japan,1991-07-26,Pax Softnica/Nintendo EAD,Nintendo,#players:1 #genre:adventure #addon:peripheral>disksystem #save:backup #disc:2>2 #lang:ja,134f65bd93a5e5c0abab3e560ff146a8,e0747e6ba6111fad733c832e6ca7c0172f4c056e,c9963de403502f99a136235bd97fc6a882658db9a633fcb176e4be67fd21415e,02e604a72b47a9e32d1d6341d63e56be6ced0415c1235575273b30b73a3ebf99d609bc51dc215823322d5c935e2db0b322106db464daa38b805776eae3961dcd
Titanic Mystery@タイタニックミステリー,Titanic Mystery: Ao no Senritsu@タイタニックミステリー 蒼の戦慄,titanicmysteryaonosenritsu,Japan,1987-07-24,Activision,Gakken,#players:1 #genre:adventure #addon:peripheral>disksystem #save:backup #lang:ja,089d20e91e17a0c9c1871cad1a7bb0f4,716786692cf9cba9c5b02745025d648237571c43,7d934ef9cc8f4504e6d32412e94d571c22547b3b00e38ec6694b1c645a93bc8c,e50ead483db16a68bc6f8ae2c02e7b09f3a2b551de606d3312626775ab5c4bbffbbed6e97da4cc2fd3126d41cddeacc39ae1b09b9fbe9c8248753f1d0beb8048
Tobidase Daisakusen@とびだせ大作戦,Tobidase Daisakusen@とびだせ大作戦,tobidasedaisakusen,Japan,1987-03-12,Square,DOG/Square,#players:1 #genre:action #addon:peripheral>disksystem:glasses>3dsystem #search:3d>stereo #lang:en,73bb054ecb2b710a19d79467e99af80e,26cd51c5598677734bb936e82114564d9a7269e7,b988dd652debf0f8282e0e12a70727b1c36a0ac7a373fe48f96a1fe771b60e51,c7c78f0ba7e8ac96e881039405780847ea37752fce97f187c8b27f888543ccf3eb3f69a90de9c62bebd49cbeb5af88befa0c63c12da834bf5af4753dc9e9d8d8
Topple Zip,Topple Zip@Topple Zip トップルジップ,topplezip,Japan,1987-10-09,Bothtec,Bothtec,#players:1 #genre:shmup>v #addon:peripheral>disksystem #save:backup #lang:ja,c2f4ae141ac73daa00b70d9c71338506,e53cbc375b9f32cb5682af8aafbfb594f47a4dd1,549811ebd484974c328e28d466fdbc7782912857251cb62dd91bb6f758c94a18,aa72465f2e5f2f7868b5f4cc445432077b5e850dbed738bb326e7283e0d1636613eef8b042929d7e8f2be0449d0ecac099d360cd89da28cd41f726d5b8356b06
Transformers: The Headmasters@トランスフォーマー　ザ★ヘッドマスターズ,Transformers: The Headmasters@トランスフォーマー　ザ★ヘッドマスターズ,transformertheheadmasters,Japan,1987-08-28,Takara,Takara,#players:1 #genre:shmup>h #addon:peripheral>disksystem #save:backup #based #lang:ja,58c19695e9050cafa383fc4464729ccd,f9b7f47bd85fddd18bd20f21c1af65039518fce4,c85d8e532855c05af14432831d050de2c97d650ae506d25c06935135eb2d2893,f83b30312a4715b3af97ad5b3fd867255c9b62bff7e09d48a487f7a202f26a1946f255fd4e0cc83dafb88198b51e81766e8180363b320c7e1e09a1f25eed97c1
TwinBee,TwinBee@TwinBee ツインビー,twinbee,Japan,1988-03-11,Konami,Konami,#players:2:coop #genre:shmup>v #addon:peripheral>disksystem #compatibility:disksystem>dw #lang:en,087bc15b6c352f7b270b6ace0feecc2c,96a8147ab43e4460d2e9b4893eb2902d23edadf0,a7c45686a4bb0bc66bef2970f81d69f16b702bd06d097ce2c96244f0cf49a2d5,135ed3c65e3b61059b4a275d38bd9aff60546a216aa4774b140d33b43640d76b8745deb4708d49ca1a469c98000344148fae5f6bd64e1360a588af738a529ad8
Ultraman: Kaijū Teikoku no Gyakushū@ウルトラマン 怪獣帝国の逆襲,Ultraman: Kaijū Teikoku no Gyakushū@Ultraman ウルトラマン 怪獣帝国の逆襲,ultramankaijuuteikokunogyakushuu,Japan,1987-01-29,Bandai,Bandai,#players:1 #genre:action:shmup>h #addon:peripheral>disksystem #save:backup #based #lang:en,d4e6e916e559aec3b6c14d51c4d96850,120580cb6025c68b27dda91607ea8d9c7e3b9e6b,013a39421c2080a7ae159e67d24e7c26dd8b5d106ec040bd2cf2b3622f7f92dd,76cff6d9cb1dce940999db28957a7bd936ac1619c72a8a1f3dde02dcdf25b2ae9a4a7ec42b9c446de3b5fac68a671c388c9df301f3da8afe77fcef59df903afd
Ultraman: Kaijū Teikoku no Gyakushū@ウルトラマン 怪獣帝国の逆襲,Ultraman: Kaijū Teikoku no Gyakushū@Ultraman ウルトラマン 怪獣帝国の逆襲,ultramankaijuuteikokunogyakushuu,Japan,1987-03-26,Bandai,Bandai,#players:1 #genre:action:shmup>h #addon:peripheral>disksystem #save:backup #based #compatibility:disksystem>dw #lang:en #rev:1,bbd0ba54490bdbddf97ad6042f6205d2,1c9e86b169562c4945cafc11b0a3f27f9ddd2944,d2d0828683d1e9daf11b11caeb12f59b3e46131a2fe9648c8cde63da87a8298b,70aea621d4fdfd3ba979e69d113f5e352d107c2da134b69a06e0d8264d285a3a2dab2ed875d31025aac3f286ff32556c938682880daca42ddf9f8b1179d9638b
Ultraman 2: Shutsugeki Katokutai@ウルトラマン2 出撃科特隊!!,Ultraman 2: Shutsugeki Katokutai@ウルトラマン2 出撃科特隊!!,ultraman2shutsugekikatokutai,Japan,1987-12-18,Bandai,Bandai,#players:1 #genre:shmup:action>maze #addon:peripheral>disksystem #save:backup #based #lang:ja,f4eb6d2e54b67a85d8e0957103b7fbe7,6d1b890d3ae55541c7cef6bf1df31a39fbb398b0,03dc864e5fc27695890b2e59fa35e8be2f8028c503a455ecab681f42ca282494,2a39cc1d20037a7b372cfce29d18d2c1a5eb48339a18483fe8e811f4938d6e362c73458943c07ff4e0d5f2a7d3a19eb028f623c457b102f671e4b35914ed00df
Ultraman Club@ウルトラマン倶楽部,Ultraman Club: Chikyū Dakkan Sakusen@ウルトラマン倶楽部 地球奪還作戦,ultramanclubchikyuudakkansakusen,Japan,1988-10-22,Interlink,Bandai,#players:1 #genre:sim>strategy #addon:peripheral>disksystem #save:backup #based #lang:ja,a19a8f966590f0e7dca455c2af311485,6156a65aad9406dad4feef916225dea5d3aa1a46,e76c007926b471d45db0716028ce3822d0710748e996f7c2b524d1a2e0df3deb,d9c6178e9db20f3157c731a0ebd38f8d70a7989ff063618bca5fb38fa2c61021a0a42261d2ede6dc3e89a1155de5ebcfbcdc6ee90f0a5a9fdbd1c1036c99afe3
Ultraman Club@ウルトラマン倶楽部,Ultraman Club: Chikyū Dakkan Sakusen@ウルトラマン倶楽部 地球奪還作戦,ultramanclubchikyuudakkansakusen,Japan,1989-01-13,Interlink,Bandai,#players:1 #genre:sim>strategy #addon:peripheral>disksystem #save:backup #compatibility:disksystem>dw #based #lang:ja #rev:1,1b2adc69d70c35a76d315e87db97b1e5,e804a5f841f79261f6950354db039399b418ae15,15c631871e1970789df82f2c3748ebfd617a5f302d226ef5022511d5a26df733,633891e2a86881a6a70e26d430b2e70f823513844a66e6b007c3361d5e85237b3f2aabf6cae8fb1df1cef06d1a530688e2ac22750832f63bbf423c3f4bfc502e
Volley Ball,Volleyball@バレーボール,volleyball,Japan,1986-07-21,Nintendo/Pax Softnica,Nintendo,#players:2:vs #genre:sports>volleyball #addon:peripheral>disksystem #lang:en,a1f9de6f87becf29d3fc0c7e5aa68ad6,fb2d7fe3866765ec34249a2853a592bd0dc2217d,18a5349aaf41c117dd7dfea4d5d521d194938022bcb04efec623fd3ada0133ab,67265310a6153ac68deafc79871f5fbfd2e696b95cfd02cf1362cbe61b9f8b56d89c29182f3bb3e72e4319f6a2dae46b658027d36b00239ef038c1f0faf55ced
Vs. Excitebike,Vs. Excitebike@Vs. Excitebike エキサイトバイク,vsexcitebike,Japan,1988-12-09,Nintendo,Nintendo,#players:2:vs #genre:racing:sports>motocross #addon:peripheral>disksystem #save:backup #lang:en,8681dd0370e520d52274ebd5dd7eac24,010f6dc860b0bae80e55c199b3206e95ec14e31f,e13f925da7b52f4cce97d44c284230cabec0a9e492dc715633dabec323ba5d6a,c3301a0b435b37ff0b3246bae7b63158b65def909cd4412eeb07b4dfd8ce3b803adc764a3c92a3f8100a8f8de95f62cdb02c601320d4569ea6d47ea5d034e5f7
Wardner no Mori@ワードナの森,Wardner no Mori@ワードナの森,wardnernomori,Japan,1988-03-25,Taito,Taito,#players:1 #genre:action>platformer #addon:peripheral>disksystem #lang:ja,a8c72c53db21604dc94d1988c2179095,a100bc4047cdd1d041c800489de7a275a7e97b02,3bd3f7870562130bafc1d70dea8a127e3d4cd7f0852e08fb4d3a3b143f119edc,c556f73efe7d1d09c5ec01f9b760ff9822ae3458a64819b4360b1a6d1ad3d3e0d1575bf5c5eae88623c4a1368b4257ccface26730fbd70836384ee3b69d3c3c6
Winter Games,Winter Games,wintergames,Japan,1987-03-27,Atelier Double,Pony Canyon,#players:2:vs #genre:sports>skiing #addon:peripheral>disksystem #port:commodore>c64 #lang:ja,b77dd9ab677fe8f081c406844108ea3d,e731294194baaee54468087e29b7a87150feea10,2d91236e0131f055fae6dd0c14703a5a9a81ab8e8bf3a93cb7aaf10ed843efa0,91f81cf31586ba39089847827cf061c792a85165c3a8f81ac14dc57edd04268991b26860405bf3fb8d767a3f9d94d2dea00ed6d4ef35faa5093fddcb349a8aad
Wrecking Crew,Wrecking Crew@レッキングクルー,wreckingcrew,Japan,1989-02-03,Nintendo,Nintendo,#players:2:alt #genre:action #addon:peripheral>disksystem #compatibility:disksystem>dw #port:arcade #search:feature>mario #lang:en,468abbe42aba80d5859abdcfe6ea7995,8847d38111952c56b399f54fd622fcc395bf1752,f74e1d04f2eb6a2becd8962fffab8b372202f56b595efff0630f58ebf1cbb838,b4877439e197ce7edeb7f801727ec959f34afeb6c4420a410d816c6a343524fd8418b479b7d33375c5bfcbe99a3bf7859345c7962a1a0df2b253989dec3ff210
Xevious,Xevious,xevious,Japan,1990-05-18,NAMCO,NAMCOT,#players:2:alt #genre:shmup>v #addon:peripheral>disksystem #compatibility:disksystem>dw #port:arcade #lang:en,c02c267c6cb0d8e3a263ef2ff54dc1a5,004554ebf64cae5674a11e7cb6fcbb7596779fda,718c5af1345b736bc3be83a4a3a859c5888bca2143449c2cce87e921e54a4c2a,d01198b07250e05f438840acb17e167a3dc03eea91b299d75a4283bf8153f2a0437d5831be1c6e5631f4109cb2a4d1b3484ecfd2cf4e14ebe16cf4c05c6f5698
